NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,356,2016,551422,,,,,1,0,0,0,0,1
H4,356,2016,551423,,,,,1,0,0,0,0,1
H4,356,2016,551429,,,,,1,0,0,0,0,1
H4,356,2016,551430,,,,,4,0,0,0,0,4
H4,356,2016,551441,,,,,1,0,0,0,0,1
H4,356,2016,551442,,,,,1,0,0,0,0,1
H4,356,2016,551443,,,,,1,0,0,0,0,1
H4,356,2016,551449,,,,,1,0,0,0,0,1
H4,356,2016,551511,,,,,5,0,0,0,0,5
H4,356,2016,551512,,,,,5,0,0,0,0,5
H4,356,2016,551513,,,,,5,0,0,0,0,5
H4,356,2016,551519,,,,,5,0,0,0,0,5
H4,356,2016,551521,,,,,5,0,0,0,0,5
H4,356,2016,551522,,,,,5,0,0,0,0,5
H4,356,2016,551529,,,,,5,0,0,0,0,5
H4,356,2016,551591,,,,,5,0,0,0,0,5
H4,356,2016,551599,,,,,5,0,0,0,0,5
H4,356,2016,551611,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,551612,,,,,1,0,0,0,0,1
H4,356,2016,551613,,,,,1,0,0,0,0,1
H4,356,2016,551614,,,,,3,0,0,0,0,3
H4,356,2016,551621,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,551622,,,,,1,0,0,0,0,1
H4,356,2016,551623,,,,,1,0,0,0,0,1
H4,356,2016,551624,,,,,1,0,0,0,0,1
H4,356,2016,551631,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,551632,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,551633,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,551634,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,551641,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,551642,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,551643,,,,,1,0,0,0,0,1
H4,356,2016,551644,,,,,1,0,0,0,0,1
H4,356,2016,551691,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,551692,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,551693,,,,,1,0,0,0,0,1
H4,356,2016,551694,,,,,1,0,0,0,0,1
H4,356,2016,560121,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,560122,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560129,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560130,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560210,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560221,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560229,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,560290,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,560311,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560312,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560313,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560314,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560391,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560392,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560393,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560394,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560490,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560500,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,560600,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2016,560721,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560729,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560741,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560749,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560750,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,356,2016,560790,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,560811,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,560819,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,560890,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,560900,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2016,570110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,570190,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,570210,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,570220,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,570231,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,356,2016,570232,,,,,3,0,0,0,0,3
H4,356,2016,570239,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,570241,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2016,570242,,,,,4,0,0,0,0,4
H4,356,2016,570249,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,570250,     40.00,     10.00,     10.00,     10.00,3,0,0,4,4,7
H4,356,2016,570291,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2016,570292,,,,,3,0,0,0,0,3
H4,356,2016,570299,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,570310,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,570320,,,,,3,0,0,0,0,3
H4,356,2016,570330,,,,,3,0,0,0,0,3
H4,356,2016,570390,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,570410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,570490,,,,,3,0,0,0,0,3
H4,356,2016,570500,    140.00,     10.00,     10.00,     10.00,0,0,0,14,14,14
H4,356,2016,580110,,,,,1,0,0,0,0,1
H4,356,2016,580121,,,,,1,0,0,0,0,1
H4,356,2016,580122,,,,,2,0,0,0,0,2
H4,356,2016,580123,,,,,1,0,0,0,0,1
H4,356,2016,580126,,,,,1,0,0,0,0,1
H4,356,2016,580127,,,,,3,0,0,0,0,3
H4,356,2016,580131,,,,,1,0,0,0,0,1
H4,356,2016,580132,,,,,1,0,0,0,0,1
H4,356,2016,580133,,,,,1,0,0,0,0,1
H4,356,2016,580136,,,,,2,0,0,0,0,2
H4,356,2016,580137,,,,,5,0,0,0,0,5
H4,356,2016,580190,,,,,2,0,0,0,0,2
H4,356,2016,580211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,580219,,,,,6,0,0,0,0,6
H4,356,2016,580220,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,580230,,,,,1,0,0,0,0,1
H4,356,2016,580300,    100.00,     10.00,     10.00,     10.00,0,0,0,10,10,10
H4,356,2016,580410,,,,,2,0,0,0,0,2
H4,356,2016,580421,,,,,1,0,0,0,0,1
H4,356,2016,580429,,,,,2,0,0,0,0,2
H4,356,2016,580430,,,,,1,0,0,0,0,1
H4,356,2016,580500,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,580610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,580620,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,580631,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,580632,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,580639,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2016,580640,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,580710,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,580790,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,580810,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,580890,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H4,356,2016,580900,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,581010,,,,,1,0,0,0,0,1
H4,356,2016,581091,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,581092,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,581099,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,581100,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,590110,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,590190,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,590210,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,590220,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,590290,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,590310,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,590320,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,590390,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,590410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,590490,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,590500,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,590610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,590691,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,590699,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,590700,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H4,356,2016,590800,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,590900,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,591000,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H4,356,2016,591110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,591120,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,591131,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H4,356,2016,591132,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H4,356,2016,591140,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,591190,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,600110,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,600121,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600122,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600129,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600191,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600192,,,,,1,0,0,0,0,1
H4,356,2016,600199,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,600240,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600290,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600310,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600320,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600330,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600340,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600390,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600490,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600521,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600522,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600523,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600524,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600531,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600532,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600533,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600534,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600541,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600542,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600543,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600544,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600590,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600621,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600622,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600623,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600624,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600631,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600632,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600633,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600634,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600641,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600642,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600643,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600644,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,600690,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,610120,,,,,1,0,0,0,0,1
H4,356,2016,610130,,,,,2,0,0,0,0,2
H4,356,2016,610190,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,610210,,,,,1,0,0,0,0,1
H4,356,2016,610220,,,,,1,0,0,0,0,1
H4,356,2016,610230,,,,,2,0,0,0,0,2
H4,356,2016,610290,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,610310,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2016,610322,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,610323,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,610329,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,610331,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,610332,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,610333,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,610339,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,610341,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,610342,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,610343,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,610349,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,610413,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,610419,,,,,3,0,0,0,0,3
H4,356,2016,610422,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,610423,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,610429,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,610431,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,610432,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,610433,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,610439,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,610441,,,,,1,0,0,0,0,1
H4,356,2016,610442,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,610443,,,,,1,0,0,0,0,1
H4,356,2016,610444,,,,,1,0,0,0,0,1
H4,356,2016,610449,,,,,2,0,0,0,0,2
H4,356,2016,610451,,,,,1,0,0,0,0,1
H4,356,2016,610452,,,,,1,0,0,0,0,1
H4,356,2016,610453,,,,,1,0,0,0,0,1
H4,356,2016,610459,,,,,3,0,0,0,0,3
H4,356,2016,610461,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,610462,,,,,1,0,0,0,0,1
H4,356,2016,610463,,,,,1,0,0,0,0,1
H4,356,2016,610469,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,610510,,,,,3,0,0,0,0,3
H4,356,2016,610520,,,,,2,0,0,0,0,2
H4,356,2016,610590,,,,,2,0,0,0,0,2
H4,356,2016,610610,,,,,1,0,0,0,0,1
H4,356,2016,610620,,,,,2,0,0,0,0,2
H4,356,2016,610690,,,,,3,0,0,0,0,3
H4,356,2016,610711,,,,,1,0,0,0,0,1
H4,356,2016,610712,,,,,2,0,0,0,0,2
H4,356,2016,610719,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,610721,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,610722,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,610729,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,610791,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,610799,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,610811,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,610819,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,610821,,,,,1,0,0,0,0,1
H4,356,2016,610822,,,,,2,0,0,0,0,2
H4,356,2016,610829,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,610831,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,610832,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,610839,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,610891,,,,,1,0,0,0,0,1
H4,356,2016,610892,,,,,2,0,0,0,0,2
H4,356,2016,610899,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,610910,,,,,1,0,0,0,0,1
H4,356,2016,610990,,,,,5,0,0,0,0,5
H4,356,2016,611011,,,,,3,0,0,0,0,3
H4,356,2016,611012,,,,,1,0,0,0,0,1
H4,356,2016,611019,,,,,1,0,0,0,0,1
H4,356,2016,611020,,,,,1,0,0,0,0,1
H4,356,2016,611030,,,,,2,0,0,0,0,2
H4,356,2016,611090,,,,,1,0,0,0,0,1
H4,356,2016,611120,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,611130,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,611190,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,611211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,611212,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,611219,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2016,611220,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H4,356,2016,611231,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,611239,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,611241,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,611249,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,611300,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,611420,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,611430,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,611490,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,611510,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,611521,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,611522,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,611529,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2016,611530,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,611594,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,611595,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,611596,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,611599,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,611610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,611691,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,611692,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,611693,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,611699,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,611710,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,356,2016,611780,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,356,2016,611790,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,620111,,,,,1,0,0,0,0,1
H4,356,2016,620112,,,,,2,0,0,0,0,2
H4,356,2016,620113,,,,,2,0,0,0,0,2
H4,356,2016,620119,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,620191,,,,,1,0,0,0,0,1
H4,356,2016,620192,,,,,1,0,0,0,0,1
H4,356,2016,620193,,,,,1,0,0,0,0,1
H4,356,2016,620199,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,620211,,,,,2,0,0,0,0,2
H4,356,2016,620212,,,,,1,0,0,0,0,1
H4,356,2016,620213,,,,,1,0,0,0,0,1
H4,356,2016,620219,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,620291,,,,,2,0,0,0,0,2
H4,356,2016,620292,,,,,2,0,0,0,0,2
H4,356,2016,620293,,,,,2,0,0,0,0,2
H4,356,2016,620299,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,620311,,,,,1,0,0,0,0,1
H4,356,2016,620312,,,,,1,0,0,0,0,1
H4,356,2016,620319,,,,,2,0,0,0,0,2
H4,356,2016,620322,,,,,1,0,0,0,0,1
H4,356,2016,620323,,,,,1,0,0,0,0,1
H4,356,2016,620329,,,,,1,0,0,0,0,1
H4,356,2016,620331,,,,,1,0,0,0,0,1
H4,356,2016,620332,,,,,1,0,0,0,0,1
H4,356,2016,620333,,,,,1,0,0,0,0,1
H4,356,2016,620339,,,,,2,0,0,0,0,2
H4,356,2016,620341,,,,,1,0,0,0,0,1
H4,356,2016,620342,,,,,1,0,0,0,0,1
H4,356,2016,620343,,,,,1,0,0,0,0,1
H4,356,2016,620349,,,,,2,0,0,0,0,2
H4,356,2016,620411,,,,,1,0,0,0,0,1
H4,356,2016,620412,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,620413,,,,,1,0,0,0,0,1
H4,356,2016,620419,,,,,3,0,0,0,0,3
H4,356,2016,620421,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,620422,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,620423,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,620429,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,620431,,,,,1,0,0,0,0,1
H4,356,2016,620432,,,,,1,0,0,0,0,1
H4,356,2016,620433,,,,,1,0,0,0,0,1
H4,356,2016,620439,,,,,3,0,0,0,0,3
H4,356,2016,620441,,,,,3,0,0,0,0,3
H4,356,2016,620442,,,,,3,0,0,0,0,3
H4,356,2016,620443,,,,,2,0,0,0,0,2
H4,356,2016,620444,,,,,1,0,0,0,0,1
H4,356,2016,620449,,,,,3,0,0,0,0,3
H4,356,2016,620451,,,,,1,0,0,0,0,1
H4,356,2016,620452,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,620453,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,620459,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,620461,,,,,2,0,0,0,0,2
H4,356,2016,620462,,,,,1,0,0,0,0,1
H4,356,2016,620463,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,620469,,,,,3,0,0,0,0,3
H4,356,2016,620520,,,,,1,0,0,0,0,1
H4,356,2016,620530,,,,,1,0,0,0,0,1
H4,356,2016,620590,,,,,2,0,0,0,0,2
H4,356,2016,620610,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,620620,,,,,1,0,0,0,0,1
H4,356,2016,620630,,,,,1,0,0,0,0,1
H4,356,2016,620640,,,,,1,0,0,0,0,1
H4,356,2016,620690,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,620711,,,,,1,0,0,0,0,1
H4,356,2016,620719,,,,,4,0,0,0,0,4
H4,356,2016,620721,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2016,620722,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,620729,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,620791,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,620799,,,,,5,0,0,0,0,5
H4,356,2016,620811,,,,,1,0,0,0,0,1
H4,356,2016,620819,,,,,2,0,0,0,0,2
H4,356,2016,620821,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,620822,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,620829,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2016,620891,,,,,2,0,0,0,0,2
H4,356,2016,620892,,,,,2,0,0,0,0,2
